"","coef","pVal"
"Intercept",-2.21,0
"log age",0.13,0
"log size",-0.05,0.001
"log devs",0.12,0
"log commits",1.03,0
"C",0.19,0.055
"C#",0.21,0.053
"C++",0.14,0.178
"Clojure",-0.42,0
"Coffeescript",0.1,0.36
"Erlang",0.17,0.102
"Go",0.1,0.364
"Haskell",-0.38,0
"Java",0.19,0.066
"Javascript",0.11,0.399
"Objective-C",0.1,0.349
"Perl",0.04,0.687
"Php",0.02,0.824
"Python",0.06,0.583
"Ruby",-0.27,0.02
"Scala",-0.31,0.003
"Typescript",-0.03,0.791
