"","coef"
"Intercept",-2.13
"log age",0.04
"log size",-0.01
"log devs",0.15
"log commits",1.03
"C",0.29
"C++",0.16
"Clojure",-0.19
"Coffeescript",-0.11
"Erlang",0.15
"Go",0.03
"Haskell",-0.1
"Java",0.16
"Javascript",0.08
"Objective-C",0.16
"Perl",0.03
"Php",0.23
"Python",0.08
"Ruby",-0.21
"Scala",-0.34
"Typescript",-0.41
