"","coef"
"Intercept",-2.43
"log age",0.1
"log size",0
"log devs",0.06
"log commits",1.02
"C",0.14
"C++",0.22
"Clojure",-0.3
"Coffeescript",0.09
"Erlang",0.16
"Go",0.18
"Haskell",-0.16
"Java",-0.11
"Javascript",0.02
"Objective-C",0.09
"Perl",0.05
"Php",0.21
"Python",0.19
"Ruby",-0.2
"Scala",-0.27
"Typescript",-0.31
