"","coef"
"Intercept",-2.29
"log age",0.06
"log size",0.01
"log devs",0.07
"log commits",1.01
"C",0.29
"C++",0.29
"Clojure",-0.42
"Coffeescript",0.03
"Erlang",0.18
"Go",0.08
"Haskell",-0.12
"Java",-0.11
"Javascript",0.06
"Objective-C",0.08
"Perl",-0.09
"Php",0.33
"Python",0.18
"Ruby",-0.19
"Scala",-0.21
"Typescript",-0.37
