"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.01,0.422
"log devs",0.14,0
"log commits",1.06,0
"C",0.19,0.041
"C#",0.4,0
"C++",0.08,0.408
"Clojure",-0.39,0
"Coffeescript",-0.05,0.656
"Erlang",0.02,0.877
"Go",0.21,0.037
"Haskell",-0.24,0.014
"Java",0.02,0.865
"Javascript",-0.06,0.625
"Objective-C",0.01,0.895
"Perl",0.23,0.024
"Php",0.14,0.139
"Python",-0.05,0.665
"Ruby",-0.15,0.2
"Scala",-0.23,0.019
"Typescript",-0.13,0.219
