"","coef","pVal"
"Intercept",-2.2,0
"log age",0.09,0
"log size",-0.04,0.021
"log devs",0.1,0.005
"log commits",1.06,0
"C",0.28,0.006
"C#",0.04,0.724
"C++",0.13,0.219
"Clojure",-0.17,0.124
"Coffeescript",0.13,0.271
"Erlang",0.03,0.801
"Go",-0.08,0.527
"Haskell",-0.3,0.005
"Java",-0.11,0.343
"Javascript",-0.03,0.851
"Objective-C",0.01,0.955
"Perl",-0.12,0.264
"Php",0.29,0.006
"Python",0.28,0.008
"Ruby",-0.06,0.625
"Scala",-0.44,0
"Typescript",0.11,0.365
