"","coef"
"Intercept",-2.47
"log age",0.09
"log size",0
"log devs",0.09
"log commits",1.01
"C",0.11
"C++",0.2
"Clojure",-0.21
"Coffeescript",0.14
"Erlang",0.1
"Go",0.07
"Haskell",-0.13
"Java",-0.03
"Javascript",-0.02
"Objective-C",0.05
"Perl",0.04
"Php",0.1
"Python",0.18
"Ruby",-0.05
"Scala",-0.33
"Typescript",-0.22
