"","coef","pVal"
"Intercept",-2.37,0
"log age",0.12,0
"log size",-0.04,0.022
"log devs",0.07,0.065
"log commits",1.05,0
"C",0.17,0.08
"C#",0.11,0.328
"C++",0.11,0.279
"Clojure",-0.25,0.021
"Coffeescript",-0.11,0.292
"Erlang",0.23,0.038
"Go",0.23,0.017
"Haskell",-0.25,0.023
"Java",0.03,0.762
"Javascript",-0.46,0.001
"Objective-C",0.2,0.052
"Perl",0.16,0.135
"Php",0.13,0.199
"Python",0.19,0.113
"Ruby",-0.35,0.006
"Scala",-0.1,0.347
"Typescript",-0.04,0.76
