"","coef","pVal"
"Intercept",-2.19,0
"log age",0.04,0.031
"log size",-0.02,0.285
"log devs",0.06,0.059
"log commits",1.08,0
"C",0.12,0.201
"C#",-0.23,0.02
"C++",0.12,0.204
"Clojure",-0.32,0.002
"Coffeescript",-0.13,0.226
"Erlang",0.15,0.112
"Go",0.16,0.118
"Haskell",-0.28,0.004
"Java",0.03,0.782
"Javascript",0.05,0.673
"Objective-C",0.34,0
"Perl",0.08,0.403
"Php",0.11,0.283
"Python",0.28,0.004
"Ruby",-0.06,0.626
"Scala",-0.38,0
"Typescript",-0.03,0.78
