"","coef","pVal"
"Intercept",-2.36,0
"log age",0.11,0
"log size",-0.04,0.019
"log devs",0.07,0.036
"log commits",1.07,0
"C",0.18,0.052
"C#",0.05,0.659
"C++",0.03,0.786
"Clojure",-0.18,0.075
"Coffeescript",0.09,0.429
"Erlang",-0.02,0.863
"Go",-0.04,0.696
"Haskell",-0.15,0.144
"Java",0.19,0.054
"Javascript",0.08,0.457
"Objective-C",0.08,0.467
"Perl",-0.03,0.736
"Php",-0.02,0.84
"Python",0.03,0.785
"Ruby",-0.25,0.032
"Scala",-0.06,0.575
"Typescript",0.02,0.836
