"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.09,0.009
"log commits",1.12,0
"C",0,0.968
"C#",0.1,0.315
"C++",0.3,0.002
"Clojure",-0.64,0
"Coffeescript",-0.14,0.272
"Erlang",0.19,0.05
"Go",0,0.975
"Haskell",-0.25,0.01
"Java",0.12,0.248
"Javascript",0.04,0.73
"Objective-C",0.28,0.004
"Perl",0.14,0.174
"Php",0.1,0.328
"Python",0.09,0.397
"Ruby",-0.24,0.053
"Scala",-0.35,0.001
"Typescript",0.26,0.022
