"","coef"
"Intercept",-2.55
"log age",0.11
"log size",-0.02
"log devs",0.07
"log commits",1.07
"C",0.15
"C++",0.1
"Clojure",-0.38
"Coffeescript",-0.07
"Erlang",0.06
"Go",0.27
"Haskell",-0.32
"Java",0.08
"Javascript",0.12
"Objective-C",0.24
"Perl",0.13
"Php",-0.08
"Python",0.11
"Ruby",-0.04
"Scala",-0.2
"Typescript",-0.18
