"","coef"
"Intercept",-2.48
"log age",0.08
"log size",0
"log devs",0.05
"log commits",1.06
"C",0.18
"C++",0.14
"Clojure",-0.21
"Coffeescript",0.08
"Erlang",0.08
"Go",0.12
"Haskell",-0.24
"Java",-0.01
"Javascript",-0.09
"Objective-C",0.11
"Perl",0.04
"Php",0.13
"Python",0.2
"Ruby",-0.05
"Scala",-0.2
"Typescript",-0.27
