"","coef"
"Intercept",-2.44
"log age",0.09
"log size",-0.01
"log devs",0.06
"log commits",1.06
"C",0.22
"C++",0.31
"Clojure",-0.4
"Coffeescript",-0.1
"Erlang",0.15
"Go",0.11
"Haskell",-0.18
"Java",0.09
"Javascript",-0.01
"Objective-C",0.01
"Perl",-0.06
"Php",0.27
"Python",0.24
"Ruby",-0.26
"Scala",-0.18
"Typescript",-0.21
