"","coef","pVal"
"Intercept",-2.31,0
"log age",0.11,0
"log size",-0.05,0.002
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.03,0.769
"C#",0.2,0.099
"C++",0.21,0.033
"Clojure",-0.32,0.004
"Coffeescript",-0.1,0.404
"Erlang",0.07,0.52
"Go",0.2,0.073
"Haskell",-0.29,0.005
"Java",-0.04,0.658
"Javascript",0.03,0.832
"Objective-C",0.28,0.012
"Perl",0,0.991
"Php",0.18,0.089
"Python",0.12,0.298
"Ruby",-0.06,0.64
"Scala",-0.37,0.001
"Typescript",-0.12,0.343
