"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.01,0.553
"log devs",0.08,0.012
"log commits",1.04,0
"C",0.12,0.179
"C#",-0.09,0.366
"C++",0.11,0.236
"Clojure",-0.17,0.088
"Coffeescript",0.06,0.619
"Erlang",0.18,0.062
"Go",0.13,0.212
"Haskell",-0.22,0.023
"Java",0.16,0.114
"Javascript",0.3,0.01
"Objective-C",0.13,0.211
"Perl",-0.18,0.066
"Php",-0.05,0.594
"Python",-0.05,0.667
"Ruby",-0.2,0.134
"Scala",-0.14,0.144
"Typescript",-0.07,0.564
