"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.03,0.075
"log devs",0.13,0
"log commits",1.05,0
"C",-0.02,0.825
"C#",-0.02,0.846
"C++",0.19,0.044
"Clojure",-0.32,0.003
"Coffeescript",0.13,0.233
"Erlang",0.14,0.157
"Go",0.27,0.006
"Haskell",-0.27,0.008
"Java",-0.2,0.059
"Javascript",0.38,0.002
"Objective-C",0.08,0.473
"Perl",0.18,0.061
"Php",-0.02,0.838
"Python",0.11,0.306
"Ruby",-0.14,0.218
"Scala",-0.29,0.005
"Typescript",-0.22,0.071
