"","coef"
"Intercept",-2.41
"log age",0.08
"log size",0
"log devs",0.04
"log commits",1.03
"C",0.22
"C++",0.2
"Clojure",-0.37
"Coffeescript",-0.04
"Erlang",0.14
"Go",0.2
"Haskell",-0.13
"Java",0.01
"Javascript",-0.13
"Objective-C",0.12
"Perl",0.04
"Php",0.19
"Python",0.13
"Ruby",0.05
"Scala",-0.31
"Typescript",-0.32
