"","coef","pVal"
"Intercept",-2.21,0
"log age",0.06,0.002
"log size",-0.03,0.039
"log devs",0.11,0.002
"log commits",1.09,0
"C",0.07,0.487
"C#",0.02,0.855
"C++",0.14,0.143
"Clojure",-0.54,0
"Coffeescript",-0.07,0.537
"Erlang",0.13,0.215
"Go",0.15,0.163
"Haskell",-0.25,0.018
"Java",0.08,0.454
"Javascript",-0.04,0.799
"Objective-C",0.27,0.02
"Perl",0.02,0.824
"Php",0.27,0.013
"Python",0.16,0.209
"Ruby",-0.16,0.244
"Scala",-0.21,0.047
"Typescript",-0.05,0.683
