"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.142
"log devs",0.03,0.328
"log commits",1.1,0
"C",0.14,0.159
"C#",-0.1,0.325
"C++",0.22,0.015
"Clojure",-0.4,0
"Coffeescript",0.06,0.615
"Erlang",0.23,0.014
"Go",0.14,0.159
"Haskell",-0.26,0.011
"Java",-0.11,0.265
"Javascript",0.06,0.635
"Objective-C",0.13,0.179
"Perl",0.1,0.315
"Php",0.26,0.009
"Python",0.07,0.466
"Ruby",-0.13,0.256
"Scala",-0.31,0.003
"Typescript",-0.1,0.371
