"","coef"
"Intercept",-2.45
"log age",0.09
"log size",0
"log devs",0.12
"log commits",1.01
"C",0.19
"C++",0.08
"Clojure",-0.31
"Coffeescript",-0.07
"Erlang",0.15
"Go",0.18
"Haskell",-0.17
"Java",0.01
"Javascript",0.13
"Objective-C",0.08
"Perl",-0.11
"Php",0.17
"Python",0.06
"Ruby",0.08
"Scala",-0.23
"Typescript",-0.26
