"","coef"
"Intercept",-2.43
"log age",0.08
"log size",-0.01
"log devs",0.08
"log commits",1.04
"C",0.14
"C++",0.35
"Clojure",-0.44
"Coffeescript",-0.03
"Erlang",0.01
"Go",0.26
"Haskell",-0.17
"Java",-0.07
"Javascript",0.02
"Objective-C",0.19
"Perl",-0.01
"Php",0.26
"Python",0.14
"Ruby",-0.03
"Scala",-0.34
"Typescript",-0.26
