"","coef"
"Intercept",-2.32
"log age",0.08
"log size",0
"log devs",0.12
"log commits",1.02
"C",0.08
"C++",0.21
"Clojure",-0.27
"Coffeescript",-0.01
"Erlang",0.15
"Go",0.01
"Haskell",-0.07
"Java",-0.04
"Javascript",0.15
"Objective-C",0.09
"Perl",0.03
"Php",0.17
"Python",0.12
"Ruby",0.11
"Scala",-0.32
"Typescript",-0.41
