"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.01,0.601
"log devs",0.09,0.003
"log commits",1.03,0
"C",0.29,0.003
"C#",0.15,0.129
"C++",0.21,0.031
"Clojure",-0.27,0.008
"Coffeescript",0.09,0.418
"Erlang",0.13,0.19
"Go",0.1,0.341
"Haskell",-0.29,0.005
"Java",-0.07,0.477
"Javascript",0.1,0.395
"Objective-C",-0.11,0.302
"Perl",0.17,0.078
"Php",0.2,0.054
"Python",-0.1,0.359
"Ruby",-0.17,0.107
"Scala",-0.34,0.001
"Typescript",-0.08,0.474
