"","coef"
"Intercept",-2.35
"log age",0.08
"log size",-0.02
"log devs",0.09
"log commits",1.05
"C",0.09
"C++",0.21
"Clojure",-0.29
"Coffeescript",-0.06
"Erlang",0.09
"Go",0.15
"Haskell",-0.21
"Java",-0.13
"Javascript",-0.17
"Objective-C",0.18
"Perl",0.18
"Php",0.33
"Python",0.13
"Ruby",0.04
"Scala",-0.29
"Typescript",-0.24
