"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",-0.01,0.606
"log devs",0.07,0.056
"log commits",1.07,0
"C",0.28,0.006
"C#",0.09,0.434
"C++",0.01,0.947
"Clojure",-0.25,0.029
"Coffeescript",0.02,0.851
"Erlang",0.23,0.027
"Go",0.2,0.057
"Haskell",-0.18,0.085
"Java",-0.12,0.258
"Javascript",-0.28,0.061
"Objective-C",0.15,0.142
"Perl",0.2,0.052
"Php",0.07,0.497
"Python",0.1,0.41
"Ruby",-0.24,0.06
"Scala",-0.16,0.159
"Typescript",-0.11,0.42
