"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.01,0.297
"log devs",0.1,0.003
"log commits",1.05,0
"C",0.01,0.889
"C#",0.09,0.359
"C++",0.39,0
"Clojure",-0.26,0.011
"Coffeescript",-0.03,0.824
"Erlang",0.26,0.009
"Go",0.28,0.008
"Haskell",-0.32,0.002
"Java",0.01,0.888
"Javascript",-0.2,0.174
"Objective-C",-0.05,0.687
"Perl",0.08,0.491
"Php",0.28,0.004
"Python",0.07,0.561
"Ruby",-0.27,0.024
"Scala",-0.24,0.028
"Typescript",-0.1,0.358
