"","coef","pVal"
"Intercept",-2.07,0
"log age",0.07,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.07,0
"C",0.19,0.04
"C#",0.23,0.016
"C++",0.08,0.37
"Clojure",-0.25,0.013
"Coffeescript",0.08,0.461
"Erlang",-0.04,0.697
"Go",0.1,0.296
"Haskell",-0.22,0.021
"Java",0.1,0.288
"Javascript",-0.05,0.693
"Objective-C",0.14,0.165
"Perl",-0.22,0.044
"Php",0.27,0.005
"Python",0.03,0.778
"Ruby",-0.22,0.085
"Scala",-0.19,0.042
"Typescript",-0.04,0.739
