"","coef"
"Intercept",-2.35
"log age",0.09
"log size",-0.01
"log devs",0.13
"log commits",1.02
"C",0.24
"C++",0.08
"Clojure",-0.56
"Coffeescript",0.02
"Erlang",0.15
"Go",0.06
"Haskell",-0.05
"Java",-0.33
"Javascript",0.07
"Objective-C",0.1
"Perl",0.06
"Php",0.15
"Python",0.29
"Ruby",-0.14
"Scala",0.04
"Typescript",-0.17
