"","coef"
"Intercept",-2.76
"log age",0.1
"log size",0
"log devs",0.04
"log commits",1.08
"C",0.21
"C++",0.16
"Clojure",-0.22
"Coffeescript",0.09
"Erlang",0.18
"Go",0.16
"Haskell",-0.42
"Java",0.02
"Javascript",-0.06
"Objective-C",0.11
"Perl",-0.05
"Php",0.1
"Python",0.28
"Ruby",-0.05
"Scala",-0.31
"Typescript",-0.22
