"","coef"
"Intercept",-2.52
"log age",0.12
"log size",0
"log devs",0.07
"log commits",1.02
"C",0.09
"C++",0.16
"Clojure",-0.34
"Coffeescript",0
"Erlang",0.07
"Go",0.03
"Haskell",-0.19
"Java",-0.03
"Javascript",0.09
"Objective-C",0.15
"Perl",0.17
"Php",0.11
"Python",0.13
"Ruby",-0.06
"Scala",-0.22
"Typescript",-0.15
