"","coef","pVal"
"Intercept",-2.1,0
"log age",0.07,0.001
"log size",-0.04,0.011
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.19,0.076
"C#",0.04,0.736
"C++",0.26,0.017
"Clojure",-0.41,0
"Coffeescript",0.04,0.729
"Erlang",0.25,0.023
"Go",-0.11,0.33
"Haskell",-0.17,0.134
"Java",0.04,0.729
"Javascript",0.05,0.701
"Objective-C",0.11,0.33
"Perl",-0.11,0.337
"Php",0.07,0.525
"Python",0.12,0.317
"Ruby",-0.17,0.155
"Scala",-0.3,0.009
"Typescript",0.09,0.463
