"","coef"
"Intercept",-2.41
"log age",0.08
"log size",-0.01
"log devs",0.1
"log commits",1.02
"C",0.18
"C++",0.28
"Clojure",-0.41
"Coffeescript",-0.22
"Erlang",0.18
"Go",0.23
"Haskell",-0.1
"Java",0.07
"Javascript",-0.15
"Objective-C",0.04
"Perl",0.09
"Php",0.08
"Python",0.07
"Ruby",-0.04
"Scala",-0.09
"Typescript",-0.2
