"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.02,0.134
"log devs",0.09,0.004
"log commits",1.06,0
"C",0.08,0.421
"C#",0.33,0.001
"C++",0.11,0.202
"Clojure",-0.33,0.001
"Coffeescript",0.03,0.777
"Erlang",0.23,0.011
"Go",0.14,0.125
"Haskell",-0.21,0.017
"Java",-0.07,0.496
"Javascript",0.06,0.695
"Objective-C",0.07,0.459
"Perl",0.02,0.822
"Php",0.06,0.565
"Python",0.12,0.263
"Ruby",-0.32,0.007
"Scala",-0.19,0.053
"Typescript",-0.13,0.185
