"","coef","pVal"
"Intercept",-2.02,0
"log age",0.05,0.014
"log size",-0.04,0.003
"log devs",0.14,0
"log commits",1.07,0
"C",0.18,0.068
"C#",0.25,0.009
"C++",0.2,0.049
"Clojure",-0.31,0.006
"Coffeescript",-0.11,0.352
"Erlang",0.07,0.47
"Go",0.01,0.913
"Haskell",-0.29,0.005
"Java",0.25,0.016
"Javascript",0.1,0.378
"Objective-C",-0.03,0.811
"Perl",-0.06,0.607
"Php",0.2,0.078
"Python",0.19,0.07
"Ruby",-0.23,0.059
"Scala",-0.41,0
"Typescript",-0.02,0.858
