"","coef"
"Intercept",-2.28
"log age",0.05
"log size",0.01
"log devs",0.14
"log commits",0.99
"C",0.31
"C++",0.03
"Clojure",-0.32
"Coffeescript",0.03
"Erlang",0.16
"Go",0.06
"Haskell",-0.14
"Java",-0.06
"Javascript",0.03
"Objective-C",0.06
"Perl",0.08
"Php",0.24
"Python",0.13
"Ruby",-0.04
"Scala",-0.17
"Typescript",-0.4
