"","coef"
"Intercept",-2.35
"log age",0.08
"log size",-0.01
"log devs",0.09
"log commits",1.02
"C",0.22
"C++",0.19
"Clojure",-0.37
"Coffeescript",0.01
"Erlang",0.17
"Go",0.18
"Haskell",-0.21
"Java",0.02
"Javascript",0.07
"Objective-C",0.11
"Perl",0.08
"Php",0.13
"Python",0.2
"Ruby",-0.09
"Scala",-0.38
"Typescript",-0.31
