"","coef"
"Intercept",-2.05
"log age",0.07
"log size",-0.04
"log devs",0.14
"log commits",1.03
"C",0.22
"C++",0.26
"Clojure",-0.43
"Coffeescript",-0.04
"Erlang",0.1
"Go",-0.02
"Haskell",-0.15
"Java",-0.04
"Javascript",-0.1
"Objective-C",0.18
"Perl",0.02
"Php",0.23
"Python",0.12
"Ruby",-0.13
"Scala",-0.15
"Typescript",-0.06
