"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.03,0.078
"log devs",0.09,0.017
"log commits",1.07,0
"C",0.22,0.037
"C#",0.02,0.837
"C++",0.19,0.081
"Clojure",-0.45,0
"Coffeescript",-0.03,0.815
"Erlang",0.26,0.01
"Go",-0.02,0.865
"Haskell",-0.23,0.028
"Java",-0.05,0.642
"Javascript",0.03,0.82
"Objective-C",0.06,0.568
"Perl",0.07,0.507
"Php",0.13,0.236
"Python",0.06,0.591
"Ruby",-0.05,0.688
"Scala",-0.21,0.04
"Typescript",-0.02,0.89
