"","coef"
"Intercept",-2.67
"log age",0.12
"log size",-0.01
"log devs",0.05
"log commits",1.06
"C",0.05
"C++",0.12
"Clojure",-0.21
"Coffeescript",0.16
"Erlang",0.12
"Go",0.11
"Haskell",-0.26
"Java",-0.12
"Javascript",0.02
"Objective-C",0.09
"Perl",-0.02
"Php",0.31
"Python",0.25
"Ruby",-0.1
"Scala",-0.32
"Typescript",-0.19
