"","coef"
"Intercept",-2.35
"log age",0.09
"log size",0
"log devs",0.04
"log commits",1.02
"C",0.13
"C++",0.28
"Clojure",-0.51
"Coffeescript",-0.17
"Erlang",0.08
"Go",0.22
"Haskell",-0.29
"Java",-0.06
"Javascript",0
"Objective-C",0.19
"Perl",0.05
"Php",0.44
"Python",0.25
"Ruby",-0.09
"Scala",-0.17
"Typescript",-0.37
