"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0.001
"log size",-0.03,0.07
"log devs",0.12,0.002
"log commits",1.06,0
"C",0.13,0.228
"C#",0.01,0.953
"C++",0.13,0.224
"Clojure",-0.34,0.002
"Coffeescript",0.13,0.261
"Erlang",0.21,0.034
"Go",0.14,0.205
"Haskell",-0.3,0.003
"Java",-0.08,0.524
"Javascript",-0.21,0.15
"Objective-C",0.29,0.016
"Perl",0.13,0.233
"Php",0.15,0.198
"Python",0.19,0.098
"Ruby",-0.15,0.216
"Scala",-0.19,0.072
"Typescript",-0.24,0.084
