"","coef"
"Intercept",-2.32
"log age",0.09
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.16
"C++",0.13
"Clojure",-0.34
"Coffeescript",0.04
"Erlang",0.08
"Go",0.18
"Haskell",-0.23
"Java",-0.04
"Javascript",0.1
"Objective-C",0.2
"Perl",-0.21
"Php",0.26
"Python",0.06
"Ruby",-0.12
"Scala",0.06
"Typescript",-0.32
