"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.06,0.128
"log commits",1.13,0
"C",0.15,0.151
"C#",0.26,0.019
"C++",0.1,0.287
"Clojure",-0.31,0.012
"Coffeescript",0.06,0.638
"Erlang",0.13,0.165
"Go",0.1,0.299
"Haskell",-0.46,0
"Java",0,0.985
"Javascript",-0.15,0.354
"Objective-C",0.21,0.053
"Perl",0.04,0.685
"Php",0,0.976
"Python",0.18,0.137
"Ruby",-0.05,0.707
"Scala",-0.26,0.01
"Typescript",0,0.968
