"","coef"
"Intercept",-2.66
"log age",0.09
"log size",0
"log devs",0.08
"log commits",1.05
"C",0.16
"C++",-0.02
"Clojure",-0.42
"Coffeescript",0.12
"Erlang",0.29
"Go",0.16
"Haskell",-0.21
"Java",-0.12
"Javascript",-0.02
"Objective-C",0.1
"Perl",0.2
"Php",0.13
"Python",0.18
"Ruby",0.01
"Scala",-0.26
"Typescript",-0.31
