"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.02,0.153
"log devs",0.12,0.001
"log commits",1.05,0
"C",0.25,0.007
"C#",0.02,0.884
"C++",0.1,0.361
"Clojure",-0.21,0.049
"Coffeescript",0.16,0.122
"Erlang",0.07,0.511
"Go",0.09,0.404
"Haskell",-0.34,0.001
"Java",-0.14,0.165
"Javascript",-0.07,0.588
"Objective-C",0.06,0.549
"Perl",0.26,0.009
"Php",0.24,0.013
"Python",0.23,0.045
"Ruby",-0.3,0.014
"Scala",-0.34,0.001
"Typescript",-0.07,0.57
