"","coef","pVal"
"Intercept",-2.23,0
"log age",0.05,0.005
"log size",-0.02,0.34
"log devs",0.14,0
"log commits",1.06,0
"C",0.08,0.419
"C#",-0.03,0.802
"C++",0.17,0.096
"Clojure",-0.12,0.252
"Coffeescript",-0.06,0.583
"Erlang",0.1,0.317
"Go",0.06,0.576
"Haskell",-0.32,0.001
"Java",0.26,0.015
"Javascript",0.15,0.291
"Objective-C",0.1,0.341
"Perl",0.05,0.613
"Php",0.17,0.102
"Python",0.13,0.266
"Ruby",-0.16,0.157
"Scala",-0.37,0.001
"Typescript",-0.23,0.076
