"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.03,0.098
"log devs",0.14,0
"log commits",1.05,0
"C",0.07,0.483
"C#",0.05,0.631
"C++",0.14,0.16
"Clojure",-0.36,0.001
"Coffeescript",0.19,0.082
"Erlang",0.08,0.413
"Go",0.16,0.128
"Haskell",-0.38,0
"Java",-0.13,0.241
"Javascript",-0.04,0.764
"Objective-C",0.12,0.283
"Perl",0.11,0.308
"Php",0.23,0.024
"Python",0,0.995
"Ruby",-0.09,0.481
"Scala",-0.22,0.038
"Typescript",0.05,0.688
