"","coef"
"Intercept",-2.25
"log age",0.04
"log size",-0.01
"log devs",0.08
"log commits",1.07
"C",0.25
"C++",0.26
"Clojure",-0.48
"Coffeescript",-0.13
"Erlang",0.18
"Go",0.09
"Haskell",-0.22
"Java",0.06
"Javascript",-0.06
"Objective-C",-0.06
"Perl",0.14
"Php",0.27
"Python",0.19
"Ruby",-0.18
"Scala",-0.25
"Typescript",-0.06
