"","coef"
"Intercept",-2.33
"log age",0.06
"log size",-0.01
"log devs",0.08
"log commits",1.07
"C",0.27
"C++",0
"Clojure",-0.21
"Coffeescript",0.02
"Erlang",0.23
"Go",0.07
"Haskell",-0.18
"Java",-0.12
"Javascript",0.03
"Objective-C",0.05
"Perl",-0.11
"Php",0.34
"Python",0.26
"Ruby",-0.06
"Scala",-0.31
"Typescript",-0.27
