"","coef"
"Intercept",-2.34
"log age",0.08
"log size",-0.01
"log devs",0.08
"log commits",1.03
"C",0.05
"C++",0.15
"Clojure",-0.22
"Coffeescript",-0.06
"Erlang",0.11
"Go",-0.06
"Haskell",-0.22
"Java",-0.12
"Javascript",0.09
"Objective-C",0.15
"Perl",0.25
"Php",-0.01
"Python",0.22
"Ruby",0.04
"Scala",-0.18
"Typescript",-0.21
