"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",0,0.781
"log devs",0.03,0.343
"log commits",1.08,0
"C",0.23,0.026
"C#",-0.11,0.315
"C++",0.28,0.006
"Clojure",-0.4,0.001
"Coffeescript",0.22,0.074
"Erlang",0.11,0.333
"Go",0.12,0.289
"Haskell",-0.25,0.021
"Java",0.06,0.541
"Javascript",0.01,0.968
"Objective-C",0.15,0.173
"Perl",-0.01,0.887
"Php",0.09,0.434
"Python",0.04,0.741
"Ruby",-0.14,0.251
"Scala",-0.28,0.008
"Typescript",-0.1,0.402
