"","coef"
"Intercept",-2.66
"log age",0.1
"log size",0.02
"log devs",0.06
"log commits",1.02
"C",0.08
"C++",0.12
"Clojure",-0.61
"Coffeescript",0.16
"Erlang",0.2
"Go",0.26
"Haskell",-0.1
"Java",-0.14
"Javascript",0.07
"Objective-C",0.13
"Perl",-0.13
"Php",0.22
"Python",0.19
"Ruby",0.02
"Scala",-0.15
"Typescript",-0.31
