"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.02,0.088
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.2,0.049
"C#",-0.09,0.448
"C++",0.21,0.026
"Clojure",-0.47,0
"Coffeescript",0.03,0.799
"Erlang",0.02,0.841
"Go",0.09,0.406
"Haskell",-0.25,0.012
"Java",0.03,0.767
"Javascript",0.13,0.293
"Objective-C",0.21,0.044
"Perl",0,0.988
"Php",0.04,0.645
"Python",0.1,0.362
"Ruby",-0.17,0.137
"Scala",-0.1,0.302
"Typescript",0.02,0.866
