"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.15,0
"log commits",1.12,0
"C",0.08,0.456
"C#",0.13,0.247
"C++",0.24,0.021
"Clojure",-0.64,0
"Coffeescript",-0.01,0.95
"Erlang",0.19,0.055
"Go",0.06,0.56
"Haskell",-0.3,0.004
"Java",-0.03,0.783
"Javascript",-0.05,0.684
"Objective-C",0.24,0.022
"Perl",0.04,0.67
"Php",-0.03,0.82
"Python",0.19,0.089
"Ruby",-0.08,0.473
"Scala",-0.14,0.189
"Typescript",0.1,0.407
