"","coef"
"Intercept",-2.34
"log age",0.06
"log size",0
"log devs",0.07
"log commits",1.05
"C",0.32
"C++",0.09
"Clojure",-0.44
"Coffeescript",0.09
"Erlang",0.04
"Go",0.25
"Haskell",-0.33
"Java",-0.13
"Javascript",0.09
"Objective-C",0.06
"Perl",0.04
"Php",0.17
"Python",0.23
"Ruby",-0.02
"Scala",-0.23
"Typescript",-0.24
