"","coef"
"Intercept",-2.4
"log age",0.07
"log size",0
"log devs",0.09
"log commits",1.03
"C",0.28
"C++",0.23
"Clojure",-0.41
"Coffeescript",-0.07
"Erlang",0.07
"Go",0.04
"Haskell",-0.22
"Java",-0.13
"Javascript",0.19
"Objective-C",0.12
"Perl",0.15
"Php",0.04
"Python",0.04
"Ruby",-0.1
"Scala",-0.14
"Typescript",-0.11
