"","coef"
"Intercept",-2.42
"log age",0.09
"log size",-0.01
"log devs",0.08
"log commits",1.02
"C",0.25
"C++",0.21
"Clojure",-0.53
"Coffeescript",0.07
"Erlang",0.19
"Go",0.04
"Haskell",-0.13
"Java",0.04
"Javascript",0.06
"Objective-C",0.12
"Perl",0.07
"Php",0.1
"Python",0.14
"Ruby",0.03
"Scala",-0.37
"Typescript",-0.29
