"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.04,0.012
"log devs",0.09,0.008
"log commits",1.09,0
"C",0.14,0.171
"C#",0.15,0.172
"C++",0.2,0.046
"Clojure",-0.37,0.001
"Coffeescript",0.16,0.135
"Erlang",0.25,0.008
"Go",-0.03,0.772
"Haskell",-0.26,0.012
"Java",0.03,0.805
"Javascript",0.04,0.795
"Objective-C",0.18,0.082
"Perl",0.02,0.861
"Php",0.15,0.141
"Python",0.1,0.39
"Ruby",-0.32,0.014
"Scala",-0.35,0.001
"Typescript",-0.09,0.503
