"","coef","pVal"
"Intercept",-2.78,0
"log age",0.11,0
"log size",-0.01,0.724
"log devs",0.05,0.168
"log commits",1.08,0
"C",0.15,0.139
"C#",0.14,0.18
"C++",0.08,0.44
"Clojure",-0.4,0
"Coffeescript",0.09,0.456
"Erlang",0.33,0.001
"Go",0.16,0.113
"Haskell",-0.5,0
"Java",-0.04,0.719
"Javascript",-0.19,0.136
"Objective-C",0.01,0.918
"Perl",0.14,0.196
"Php",0.21,0.047
"Python",0.27,0.027
"Ruby",-0.06,0.675
"Scala",-0.41,0
"Typescript",0.01,0.926
