"","coef"
"Intercept",-2.33
"log age",0.04
"log size",0.01
"log devs",0.12
"log commits",1.03
"C",0.13
"C++",0.19
"Clojure",-0.32
"Coffeescript",-0.02
"Erlang",0.03
"Go",0.19
"Haskell",-0.2
"Java",-0.03
"Javascript",-0.17
"Objective-C",0.09
"Perl",0.11
"Php",0.3
"Python",0.07
"Ruby",-0.08
"Scala",-0.08
"Typescript",-0.21
