"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.04,0.009
"log devs",0.1,0.004
"log commits",1.08,0
"C",0.17,0.079
"C#",-0.09,0.404
"C++",0.13,0.2
"Clojure",-0.22,0.038
"Coffeescript",0.12,0.312
"Erlang",0.24,0.017
"Go",0.16,0.128
"Haskell",-0.4,0
"Java",-0.14,0.197
"Javascript",0.25,0.04
"Objective-C",0.13,0.246
"Perl",0.01,0.943
"Php",0.06,0.569
"Python",0.05,0.67
"Ruby",-0.3,0.015
"Scala",-0.23,0.031
"Typescript",0.08,0.479
