"","coef","pVal"
"Intercept",-2.28,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.08,0.021
"log commits",1.12,0
"C",0.11,0.265
"C#",0.1,0.353
"C++",0.39,0
"Clojure",-0.31,0.005
"Coffeescript",0.01,0.909
"Erlang",0,0.99
"Go",-0.02,0.877
"Haskell",-0.42,0
"Java",0.04,0.691
"Javascript",-0.19,0.103
"Objective-C",0.25,0.016
"Perl",-0.16,0.109
"Php",0.29,0.007
"Python",0.11,0.283
"Ruby",-0.13,0.256
"Scala",-0.15,0.178
"Typescript",0.08,0.511
