"","coef","pVal"
"Intercept",-2.53,0
"log age",0.13,0
"log size",-0.04,0.004
"log devs",0.04,0.306
"log commits",1.11,0
"C",0.03,0.763
"C#",0.13,0.205
"C++",0.09,0.385
"Clojure",-0.18,0.101
"Coffeescript",0.11,0.34
"Erlang",-0.03,0.783
"Go",0.07,0.507
"Haskell",-0.38,0
"Java",0.08,0.484
"Javascript",0.17,0.167
"Objective-C",0.06,0.583
"Perl",0.05,0.678
"Php",0.27,0.006
"Python",-0.14,0.201
"Ruby",-0.1,0.415
"Scala",-0.27,0.015
"Typescript",0.04,0.751
